Date,GL Account,Credit,Debit,Property Name
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,2.02,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,0.33,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,2.00,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,0.93,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.00,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,1.00,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,5.90,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Las Casitas Apartments LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Las Casitas Apartments LLC
06/01/2025,4215 - Renters Insurance Income,0.59,,Woodridge Manor
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
06/01/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,The Oaks Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,The Oaks Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
06/01/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,0.75,,Infinity Gardens Apartments LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,2.00,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,8.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,9.00,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,0.67,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.00,,Infinity Las Casitas Apartments LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,3.33,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,3.17,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,1.33,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,2.00,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,0.52,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,0.40,,Midway Manor Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Gardens Apartments LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Gardens Apartments LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Magnolia 2, LLC"
06/01/2025,4215 - Renters Insurance Income,0.22,,Infinity Gardens Apartments LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,0.09,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
06/01/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
06/01/2025,4215 - Renters Insurance Income,1.04,,Infinity Las Casitas Apartments LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,The Oaks Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,The Oaks Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
06/01/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
06/01/2025,4215 - Renters Insurance Income,4.00,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,6.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
06/01/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
06/01/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,0.50,,Castle Creek Apartments
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
06/01/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
06/01/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
06/01/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
06/01/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
06/01/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
